팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05602169, 2017, 2911012100104050000, 29110121, 운림동, 01, 유지, 405전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602170, 2017, 2911012100104080000, 29110121, 운림동, 01, 유지, 408전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601058, 2017, 2911012100104090000, 29110121, 운림동, 01, 유지, 409전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602172, 2017, 2911012100104190001, 29110121, 운림동, 01, 유지, 419-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602171, 2017, 2911012100104190002, 29110121, 운림동, 01, 유지, 419-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602173, 2017, 2911012100104200000, 29110121, 운림동, 02, 변경, 420답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602174, 2017, 2911012100104200000, 29110121, 운림동, 02, 변경, 420답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602175, 2017, 2911012100104200000, 29110121, 운림동, 02, 변경, 420답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601070, 2017, 2911012100104230000, 29110121, 운림동, 02, 변경, 423 차, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601072, 2017, 2911012100104390002, 29110121, 운림동, 02, 변경, 439-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602143, 2017, 2911012100104440000, 29110121, 운림동, 02, 변경, 444답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601096, 2017, 2911012100104580001, 29110121, 운림동, 02, 변경, 458-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601073, 2017, 2911012100104580001, 29110121, 운림동, 02, 변경, 458-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601074, 2017, 2911012100104580001, 29110121, 운림동, 02, 변경, 458-1 답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601099, 2017, 2911012100104580005, 29110121, 운림동, 02, 변경, 458-5답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601097, 2017, 2911012100104580007, 29110121, 운림동, 02, 변경, 458-7 답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601098, 2017, 2911012100104590000, 29110121, 운림동, 01, 유지, 459전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601066, 2017, 2911012100104880000, 29110121, 운림동, 01, 유지, 488전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601068, 2017, 2911012100104890000, 29110121, 운림동, 01, 유지, 489전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602176, 2017, 2911012100104920000, 29110121, 운림동, 02, 변경, 492답, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602177, 2017, 2911012100104940001, 29110121, 운림동, 01, 유지, 494-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602181, 2017, 2911012100104950001, 29110121, 운림동, 01, 유지, 495-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601052, 2017, 2911012100104950004, 29110121, 운림동, 01, 유지, 495-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601053, 2017, 2911012100104950004, 29110121, 운림동, 01, 유지, 495-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602180, 2017, 2911012100104950004, 29110121, 운림동, 01, 유지, 495-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602183, 2017, 2911012100104960001, 29110121, 운림동, 02, 변경, 496-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602182, 2017, 2911012100105000005, 29110121, 운림동, 01, 유지, 500-5전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602184, 2017, 2911012100105020002, 29110121, 운림동, 01, 유지, 502-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602185, 2017, 2911012100105030000, 29110121, 운림동, 01, 유지, 503 전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602236, 2017, 2911012100105200000, 29110121, 운림동, 01, 유지, 520전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602237, 2017, 2911012100105200000, 29110121, 운림동, 01, 유지, 520전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602238, 2017, 2911012100105200000, 29110121, 운림동, 01, 유지, 520전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602239, 2017, 2911012100105200000, 29110121, 운림동, 01, 유지, 520전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602240, 2017, 2911012100105200000, 29110121, 운림동, 01, 유지, 520전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602232, 2017, 2911012100105210000, 29110121, 운림동, 02, 변경, 521답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602235, 2017, 2911012100105210000, 29110121, 운림동, 02, 변경, 521답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602234, 2017, 2911012100105220000, 29110121, 운림동, 02, 변경, 522답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602212, 2017, 2911012100105270000, 29110121, 운림동, 01, 유지, 527전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602213, 2017, 2911012100105270000, 29110121, 운림동, 01, 유지, 527전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602214, 2017, 2911012100105270000, 29110121, 운림동, 01, 유지, 527전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602215, 2017, 2911012100105280000, 29110121, 운림동, 01, 유지, 528전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602216, 2017, 2911012100105300000, 29110121, 운림동, 01, 유지, 530전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602225, 2017, 2911012100105310000, 29110121, 운림동, 01, 유지, 531전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602219, 2017, 2911012100105320000, 29110121, 운림동, 02, 변경, 532답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602220, 2017, 2911012100105320000, 29110121, 운림동, 02, 변경, 532답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602221, 2017, 2911012100105320000, 29110121, 운림동, 02, 변경, 532답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602223, 2017, 2911012100105320000, 29110121, 운림동, 02, 변경, 532답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602224, 2017, 2911012100105320000, 29110121, 운림동, 02, 변경, 532답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602228, 2017, 2911012100105350000, 29110121, 운림동, 01, 유지, 535전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602230, 2017, 2911012100105370000, 29110121, 운림동, 01, 유지, 537전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602233, 2017, 2911012100105390000, 29110121, 운림동, 01, 유지, 539전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602243, 2017, 2911012100105420000, 29110121, 운림동, 02, 변경, 542답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601100, 2017, 2911012100105780005, 29110121, 운림동, 01, 유지, 578-5전, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602140, 2017, 2911012100107050000, 29110121, 운림동, 02, 변경, 705답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602139, 2017, 2911012100107070000, 29110121, 운림동, 01, 유지, 707전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602137, 2017, 2911012100107100000, 29110121, 운림동, 01, 유지, 710전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602138, 2017, 2911012100107100000, 29110121, 운림동, 01, 유지, 710전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601075, 2017, 2911012100107110002, 29110121, 운림동, 02, 변경, 711-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602136, 2017, 2911012100107110002, 29110121, 운림동, 02, 변경, 711-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602133, 2017, 2911012100107120000, 29110121, 운림동, 01, 유지, 712전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602134, 2017, 2911012100107120000, 29110121, 운림동, 01, 유지, 712전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602135, 2017, 2911012100107120000, 29110121, 운림동, 01, 유지, 712전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602130, 2017, 2911012100107190000, 29110121, 운림동, 02, 변경, 719 답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05573523, 2017, 2911012100107200000, 29110121, 운림동, 01, 유지, 720 전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602122, 2017, 2911012100107250000, 29110121, 운림동, 02, 변경, 725답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602121, 2017, 2911012100107250007, 29110121, 운림동, 02, 변경, 725-7임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602127, 2017, 2911012100107270000, 29110121, 운림동, 02, 변경, 727 답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602128, 2017, 2911012100107270000, 29110121, 운림동, 02, 변경, 727 답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602129, 2017, 2911012100107280000, 29110121, 운림동, 02, 변경, 728 답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602124, 2017, 2911012100107290000, 29110121, 운림동, 02, 변경, 729 답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602126, 2017, 2911012100107290000, 29110121, 운림동, 02, 변경, 729 답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602125, 2017, 2911012100107290001, 29110121, 운림동, 02, 변경, 729-1 천, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602120, 2017, 2911012100107300000, 29110121, 운림동, 01, 유지, 730 전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602123, 2017, 2911012100107310000, 29110121, 운림동, 02, 변경, 731답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602118, 2017, 2911012100107330000, 29110121, 운림동, 01, 유지, 733전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602119, 2017, 2911012100107330000, 29110121, 운림동, 01, 유지, 733전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602116, 2017, 2911012100107330000, 29110121, 운림동, 01, 유지, 733전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602117, 2017, 2911012100107330000, 29110121, 운림동, 01, 유지, 733전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602099, 2017, 2911012100107340000, 29110121, 운림동, 02, 변경, 734답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602098, 2017, 2911012100107350000, 29110121, 운림동, 02, 변경, 735답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602110, 2017, 2911012100107380000, 29110121, 운림동, 01, 유지, 738전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602111, 2017, 2911012100107390000, 29110121, 운림동, 01, 유지, 739전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602112, 2017, 2911012100107390000, 29110121, 운림동, 01, 유지, 739전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602113, 2017, 2911012100107400000, 29110121, 운림동, 01, 유지, 740전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602114, 2017, 2911012100107400000, 29110121, 운림동, 01, 유지, 740전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602086, 2017, 2911012100107520000, 29110121, 운림동, 01, 유지, 752전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602085, 2017, 2911012100107530000, 29110121, 운림동, 02, 변경, 753답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602084, 2017, 2911012100107540005, 29110121, 운림동, 01, 유지, 754-5 전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602088, 2017, 2911012100107550000, 29110121, 운림동, 02, 변경, 755답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602089, 2017, 2911012100107550000, 29110121, 운림동, 02, 변경, 755답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602090, 2017, 2911012100107550000, 29110121, 운림동, 02, 변경, 755답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602087, 2017, 2911012100107560000, 29110121, 운림동, 02, 변경, 756답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602091, 2017, 2911012100107590000, 29110121, 운림동, 02, 변경, 759답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602092, 2017, 2911012100107590000, 29110121, 운림동, 02, 변경, 759답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602093, 2017, 2911012100107600000, 29110121, 운림동, 02, 변경, 760답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05573526, 2017, 2911012100107610000, 29110121, 운림동, 02, 변경, 761답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601087, 2017, 2911012100107610000, 29110121, 운림동, 02, 변경, 761답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05573525, 2017, 2911012100107620000, 29110121, 운림동, 02, 변경, 762답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602100, 2017, 2911012100107620000, 29110121, 운림동, 02, 변경, 762답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602102, 2017, 2911012100107620000, 29110121, 운림동, 02, 변경, 762답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05573527, 2017, 2911012100107630000, 29110121, 운림동, 01, 유지, 763전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602101, 2017, 2911012100107640000, 29110121, 운림동, 01, 유지, 764 전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602109, 2017, 2911012100107680000, 29110121, 운림동, 02, 변경, 768답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602108, 2017, 2911012100107690000, 29110121, 운림동, 02, 변경, 769답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602104, 2017, 2911012100107700000, 29110121, 운림동, 02, 변경, 770답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602105, 2017, 2911012100107700000, 29110121, 운림동, 02, 변경, 770답, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05573528, 2017, 2911012100107740001, 29110121, 운림동, 01, 유지, 774-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602094, 2017, 2911012100107740001, 29110121, 운림동, 01, 유지, 774-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602095, 2017, 2911012100107740001, 29110121, 운림동, 01, 유지, 774-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602083, 2017, 2911012100107820006, 29110121, 운림동, 01, 유지, 782-6 전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602069, 2017, 2911012100107850000, 29110121, 운림동, 01, 유지, 785전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602075, 2017, 2911012100108000000, 29110121, 운림동, 01, 유지, 800전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05601079, 2017, 2911012100108010000, 29110121, 운림동, 01, 유지, 801전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05601080, 2017, 2911012100108010000, 29110121, 운림동, 01, 유지, 801전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602081, 2017, 2911012100108020000, 29110121, 운림동, 01, 유지, 802전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602082, 2017, 2911012100108030000, 29110121, 운림동, 01, 유지, 803전, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602079, 2017, 2911012100108060000, 29110121, 운림동, 02, 변경, 806답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05601078, 2017, 2911012100108060000, 29110121, 운림동, 02, 변경, 806답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602080, 2017, 2911012100108070000, 29110121, 운림동, 02, 변경, 807답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602076, 2017, 2911012100108130000, 29110121, 운림동, 02, 변경, 813답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602077, 2017, 2911012100108150000, 29110121, 운림동, 02, 변경, 815 답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602078, 2017, 2911012100108150000, 29110121, 운림동, 02, 변경, 815 답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602071, 2017, 2911012100108150001, 29110121, 운림동, 02, 변경, 815-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602073, 2017, 2911012100108170002, 29110121, 운림동, 02, 변경, 817-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602072, 2017, 2911012100108170002, 29110121, 운림동, 02, 변경, 817-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616059
05602096, 2017, 2911012100108380010, 29110121, 운림동, 02, 변경, 838-10대, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05573522, 2017, 2911012100108380030, 29110121, 운림동, 01, 유지, 838-30전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602131, 2017, 2911012100108380030, 29110121, 운림동, 01, 유지, 838-30전, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602210, 2017, 2911012100108450000, 29110121, 운림동, 02, 변경, 845도, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601069, 2017, 2911012100200120001, 29110121, 운림동, 02, 변경, 산12-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601067, 2017, 2911012100200150015, 29110121, 운림동, 02, 변경, 산15-15임, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602178, 2017, 2911012100200180000, 29110121, 운림동, 02, 변경, 산18임, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05601051, 2017, 2911012100200200000, 29110121, 운림동, 02, 변경, 산20임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602179, 2017, 2911012100200210000, 29110121, 운림동, 02, 변경, 산21임, 02, 밭, 01, 항공영상, 20181130, , , 35616048
05602211, 2017, 2911012100200390000, 29110121, 운림동, 02, 변경, 산39임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602217, 2017, 2911012100200450004, 29110121, 운림동, 02, 변경, 산45-4임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602241, 2017, 2911012100200570000, 29110121, 운림동, 02, 변경, 산57임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602242, 2017, 2911012100200570000, 29110121, 운림동, 02, 변경, 산57임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602197, 2017, 2911012100200760000, 29110121, 운림동, 02, 변경, 산76임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05601062, 2017, 2911012100200790000, 29110121, 운림동, 02, 변경, 산79임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602191, 2017, 2911012100200810000, 29110121, 운림동, 02, 변경, 산81임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602190, 2017, 2911012100200920000, 29110121, 운림동, 02, 변경, 산92임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
05602152, 2017, 2911012100201380001, 29110121, 운림동, 02, 변경, 산138-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616049
