팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05573851, 2017, 2915511500200610002, 29155115, 봉선동, 02, 변경, 산61-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573852, 2017, 2915511500200610002, 29155115, 봉선동, 02, 변경, 산61-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576329, 2017, 2915511500200610002, 29155115, 봉선동, 02, 변경, 산61-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576336, 2017, 2915511500200620000, 29155115, 봉선동, 02, 변경, 산62임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576331, 2017, 2915511500200630000, 29155115, 봉선동, 02, 변경, 산63임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576333, 2017, 2915511500200640000, 29155115, 봉선동, 02, 변경, 산64임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576334, 2017, 2915511500200640000, 29155115, 봉선동, 02, 변경, 산64임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573775, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576310, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576311, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576341, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573774, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576312, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576313, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576314, 2017, 2915511500200780002, 29155115, 봉선동, 02, 변경, 산78-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573776, 2017, 2915511500200780012, 29155115, 봉선동, 02, 변경, 산78-12임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573863, 2017, 2915511500200790000, 29155115, 봉선동, 02, 변경, 산79임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576308, 2017, 2915511500200790000, 29155115, 봉선동, 02, 변경, 산79임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576309, 2017, 2915511500200790000, 29155115, 봉선동, 02, 변경, 산79임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576652, 2017, 2915511500200800001, 29155115, 봉선동, 02, 변경, 산80-1임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576653, 2017, 2915511500200810000, 29155115, 봉선동, 02, 변경, 산81임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576656, 2017, 2915511500200820002, 29155115, 봉선동, 02, 변경, 산82-2임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576660, 2017, 2915511500201200021, 29155115, 봉선동, 02, 변경, 산120-21임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576795, 2017, 2915511500201280008, 29155115, 봉선동, 02, 변경, 산128-8임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573865, 2017, 2915511500201280008, 29155115, 봉선동, 02, 변경, 산128-8임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576803, 2017, 2915511500201380000, 29155115, 봉선동, 02, 변경, 산138임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573866, 2017, 2915511500201380000, 29155115, 봉선동, 02, 변경, 산138임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05576804, 2017, 2915511500201410000, 29155115, 봉선동, 02, 변경, 산141임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573867, 2017, 2915511500201460000, 29155115, 봉선동, 02, 변경, 산146임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05573868, 2017, 2915511500201460000, 29155115, 봉선동, 02, 변경, 산146임, 02, 밭, 01, 항공영상, 20181130, , , 35616057
05593898, 2017, 2915511600100130000, 29155116, 구소동, 01, 유지, 13전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593900, 2017, 2915511600100200000, 29155116, 구소동, 01, 유지, 20전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593901, 2017, 2915511600100370001, 29155116, 구소동, 02, 변경, 37-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593902, 2017, 2915511600100400001, 29155116, 구소동, 02, 변경, 40-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593870, 2017, 2915511600100530001, 29155116, 구소동, 02, 변경, 53-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593873, 2017, 2915511600101020001, 29155116, 구소동, 02, 변경, 102-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593909, 2017, 2915511600101110001, 29155116, 구소동, 01, 유지, 111-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593911, 2017, 2915511600101130001, 29155116, 구소동, 01, 유지, 113-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593912, 2017, 2915511600101170001, 29155116, 구소동, 01, 유지, 117-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05591033, 2017, 2915511600101200001, 29155116, 구소동, 01, 유지, 120-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594038, 2017, 2915511600101220002, 29155116, 구소동, 02, 변경, 122-2답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593903, 2017, 2915511600101230005, 29155116, 구소동, 02, 변경, 123-5답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593904, 2017, 2915511600101270001, 29155116, 구소동, 02, 변경, 127-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593905, 2017, 2915511600101280000, 29155116, 구소동, 02, 변경, 128답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593882, 2017, 2915511600101480001, 29155116, 구소동, 02, 변경, 148-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593881, 2017, 2915511600101500000, 29155116, 구소동, 02, 변경, 150대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593879, 2017, 2915511600101570000, 29155116, 구소동, 02, 변경, 157대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593880, 2017, 2915511600101600002, 29155116, 구소동, 02, 변경, 160-2대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593872, 2017, 2915511600102090000, 29155116, 구소동, 02, 변경, 209대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593871, 2017, 2915511600102170001, 29155116, 구소동, 02, 변경, 217-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593201, 2017, 2915511600103840005, 29155116, 구소동, 01, 유지, 384-5전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593254, 2017, 2915511600104500005, 29155116, 구소동, 02, 변경, 450-5답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590685, 2017, 2915511600104500005, 29155116, 구소동, 02, 변경, 450-5답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594002, 2017, 2915511600104520001, 29155116, 구소동, 02, 변경, 452-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594000, 2017, 2915511600104540001, 29155116, 구소동, 01, 유지, 454-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593998, 2017, 2915511600104560001, 29155116, 구소동, 01, 유지, 456-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594017, 2017, 2915511600104590001, 29155116, 구소동, 01, 유지, 459-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593993, 2017, 2915511600104600000, 29155116, 구소동, 01, 유지, 460전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593992, 2017, 2915511600104610000, 29155116, 구소동, 01, 유지, 461전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593994, 2017, 2915511600104630000, 29155116, 구소동, 01, 유지, 463전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594004, 2017, 2915511600104630000, 29155116, 구소동, 01, 유지, 463전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594001, 2017, 2915511600104640000, 29155116, 구소동, 01, 유지, 464전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593964, 2017, 2915511600104710000, 29155116, 구소동, 01, 유지, 471전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594014, 2017, 2915511600104770000, 29155116, 구소동, 01, 유지, 477전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594019, 2017, 2915511600104820000, 29155116, 구소동, 01, 유지, 482전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594022, 2017, 2915511600104860000, 29155116, 구소동, 01, 유지, 486전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594023, 2017, 2915511600104870000, 29155116, 구소동, 01, 유지, 487전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594012, 2017, 2915511600104870000, 29155116, 구소동, 01, 유지, 487전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594030, 2017, 2915511600104880000, 29155116, 구소동, 01, 유지, 488전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594034, 2017, 2915511600104970000, 29155116, 구소동, 01, 유지, 497전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594028, 2017, 2915511600104980000, 29155116, 구소동, 01, 유지, 498전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594026, 2017, 2915511600105000000, 29155116, 구소동, 01, 유지, 500전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594015, 2017, 2915511600105000000, 29155116, 구소동, 01, 유지, 500전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593943, 2017, 2915511600105050000, 29155116, 구소동, 01, 유지, 505전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594010, 2017, 2915511600105070000, 29155116, 구소동, 01, 유지, 507전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593959, 2017, 2915511600105090000, 29155116, 구소동, 01, 유지, 509전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593948, 2017, 2915511600105100000, 29155116, 구소동, 01, 유지, 510전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593949, 2017, 2915511600105100000, 29155116, 구소동, 01, 유지, 510전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593957, 2017, 2915511600105110000, 29155116, 구소동, 01, 유지, 511전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593960, 2017, 2915511600105130000, 29155116, 구소동, 01, 유지, 513전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593983, 2017, 2915511600105150000, 29155116, 구소동, 01, 유지, 515전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593984, 2017, 2915511600105150001, 29155116, 구소동, 01, 유지, 515-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593982, 2017, 2915511600105160000, 29155116, 구소동, 01, 유지, 516전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593986, 2017, 2915511600105160000, 29155116, 구소동, 01, 유지, 516전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593981, 2017, 2915511600105180000, 29155116, 구소동, 01, 유지, 518전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593989, 2017, 2915511600105190000, 29155116, 구소동, 01, 유지, 519전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593988, 2017, 2915511600105200000, 29155116, 구소동, 01, 유지, 520전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593987, 2017, 2915511600105200001, 29155116, 구소동, 01, 유지, 520-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593954, 2017, 2915511600105210001, 29155116, 구소동, 01, 유지, 521-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593944, 2017, 2915511600105230000, 29155116, 구소동, 01, 유지, 523전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593945, 2017, 2915511600105230000, 29155116, 구소동, 01, 유지, 523전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593953, 2017, 2915511600105240001, 29155116, 구소동, 01, 유지, 524-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594036, 2017, 2915511600105250000, 29155116, 구소동, 01, 유지, 525전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590684, 2017, 2915511600105260001, 29155116, 구소동, 01, 유지, 526-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593925, 2017, 2915511600105270002, 29155116, 구소동, 01, 유지, 527-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593924, 2017, 2915511600105270003, 29155116, 구소동, 01, 유지, 527-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593930, 2017, 2915511600105270004, 29155116, 구소동, 01, 유지, 527-4전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593927, 2017, 2915511600105290001, 29155116, 구소동, 01, 유지, 529-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593929, 2017, 2915511600105290001, 29155116, 구소동, 01, 유지, 529-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593931, 2017, 2915511600105300001, 29155116, 구소동, 01, 유지, 530-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05592782, 2017, 2915511600105320001, 29155116, 구소동, 01, 유지, 532-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593922, 2017, 2915511600105340003, 29155116, 구소동, 01, 유지, 534-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593938, 2017, 2915511600105360001, 29155116, 구소동, 01, 유지, 536-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593937, 2017, 2915511600105410000, 29155116, 구소동, 01, 유지, 541전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593934, 2017, 2915511600105420001, 29155116, 구소동, 01, 유지, 542-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590692, 2017, 2915511600105420001, 29155116, 구소동, 01, 유지, 542-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593935, 2017, 2915511600105420002, 29155116, 구소동, 01, 유지, 542-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593936, 2017, 2915511600105420002, 29155116, 구소동, 01, 유지, 542-2전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593940, 2017, 2915511600105440001, 29155116, 구소동, 01, 유지, 544-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593942, 2017, 2915511600105440001, 29155116, 구소동, 01, 유지, 544-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593941, 2017, 2915511600105450003, 29155116, 구소동, 01, 유지, 545-3전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593968, 2017, 2915511600105500000, 29155116, 구소동, 01, 유지, 550전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590688, 2017, 2915511600105600000, 29155116, 구소동, 01, 유지, 560전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590689, 2017, 2915511600105600000, 29155116, 구소동, 01, 유지, 560전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593977, 2017, 2915511600105610000, 29155116, 구소동, 01, 유지, 561전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593976, 2017, 2915511600105620000, 29155116, 구소동, 01, 유지, 562전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594006, 2017, 2915511600105640000, 29155116, 구소동, 01, 유지, 564전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593980, 2017, 2915511600105640000, 29155116, 구소동, 01, 유지, 564전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590687, 2017, 2915511600105650001, 29155116, 구소동, 01, 유지, 565-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05573218, 2017, 2915511600105680003, 29155116, 구소동, 02, 변경, 568-3답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594054, 2017, 2915511600105730014, 29155116, 구소동, 01, 유지, 573-14전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594053, 2017, 2915511600105740001, 29155116, 구소동, 01, 유지, 574-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05594055, 2017, 2915511600105750001, 29155116, 구소동, 01, 유지, 575-1전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593844, 2017, 2915511600105960008, 29155116, 구소동, 02, 변경, 596-8대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593840, 2017, 2915511600106120001, 29155116, 구소동, 02, 변경, 612-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590682, 2017, 2915511600106330001, 29155116, 구소동, 02, 변경, 633-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593843, 2017, 2915511600106330001, 29155116, 구소동, 02, 변경, 633-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593842, 2017, 2915511600106340000, 29155116, 구소동, 02, 변경, 634대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593841, 2017, 2915511600106350001, 29155116, 구소동, 02, 변경, 635-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593839, 2017, 2915511600106360001, 29155116, 구소동, 02, 변경, 636-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05590683, 2017, 2915511600106370001, 29155116, 구소동, 02, 변경, 637-1답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593286, 2017, 2915511600106750000, 29155116, 구소동, 01, 유지, 675전, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593869, 2017, 2915511600106920006, 29155116, 구소동, 02, 변경, 692-6도, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593883, 2017, 2915511600106990019, 29155116, 구소동, 02, 변경, 699-19답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593877, 2017, 2915511600107010003, 29155116, 구소동, 02, 변경, 701-3답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05572639, 2017, 2915511600107020012, 29155116, 구소동, 02, 변경, 702-12답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05592904, 2017, 2915511600107020013, 29155116, 구소동, 02, 변경, 702-13답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05592947, 2017, 2915511600107030011, 29155116, 구소동, 02, 변경, 703-11답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593266, 2017, 2915511600108150000, 29155116, 구소동, 02, 변경, 815답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593251, 2017, 2915511600108260000, 29155116, 구소동, 02, 변경, 826답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593252, 2017, 2915511600108260000, 29155116, 구소동, 02, 변경, 826답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05572642, 2017, 2915511600108270000, 29155116, 구소동, 02, 변경, 827답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05593250, 2017, 2915511600108270000, 29155116, 구소동, 02, 변경, 827답, 02, 밭, 01, 항공영상, 20181130, , , 35616073
05592276, 2017, 2915511700100650001, 29155117, 양촌동, 02, 변경, 65-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616072
05590644, 2017, 2915511700100660001, 29155117, 양촌동, 02, 변경, 66-1대, 02, 밭, 01, 항공영상, 20181130, , , 35616072
