팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05602685, 2017, 2917012000101620005, 29170120, 금곡동, 02, 변경, 162-5전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602686, 2017, 2917012000101620005, 29170120, 금곡동, 02, 변경, 162-5전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602687, 2017, 2917012000101620005, 29170120, 금곡동, 02, 변경, 162-5전, 01, 논, 01, 항공영상, 20181130, , , 35713031
05602701, 2017, 2917012000101620005, 29170120, 금곡동, 02, 변경, 162-5전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602702, 2017, 2917012000101620005, 29170120, 금곡동, 02, 변경, 162-5전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602692, 2017, 2917012000101620006, 29170120, 금곡동, 01, 유지, 162-6답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602693, 2017, 2917012000101620006, 29170120, 금곡동, 01, 유지, 162-6답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602684, 2017, 2917012000101620006, 29170120, 금곡동, 01, 유지, 162-6답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602690, 2017, 2917012000101620006, 29170120, 금곡동, 01, 유지, 162-6답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602688, 2017, 2917012000101620007, 29170120, 금곡동, 02, 변경, 162-7전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602689, 2017, 2917012000101620007, 29170120, 금곡동, 02, 변경, 162-7전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05601168, 2017, 2917012000101640000, 29170120, 금곡동, 01, 유지, 164답, 01, 논, 01, 항공영상, 20181130, , , 35713031
05602651, 2017, 2917012000101660000, 29170120, 금곡동, 01, 유지, 166답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602657, 2017, 2917012000101660000, 29170120, 금곡동, 01, 유지, 166답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602661, 2017, 2917012000101660000, 29170120, 금곡동, 01, 유지, 166답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602660, 2017, 2917012000101670000, 29170120, 금곡동, 01, 유지, 167답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05600982, 2017, 2917012000101670000, 29170120, 금곡동, 01, 유지, 167답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602658, 2017, 2917012000101690000, 29170120, 금곡동, 01, 유지, 169답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602706, 2017, 2917012000101700000, 29170120, 금곡동, 01, 유지, 170답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602703, 2017, 2917012000101710001, 29170120, 금곡동, 01, 유지, 171-1답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602696, 2017, 2917012000101710002, 29170120, 금곡동, 01, 유지, 171-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602704, 2017, 2917012000101710002, 29170120, 금곡동, 01, 유지, 171-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602695, 2017, 2917012000101720000, 29170120, 금곡동, 01, 유지, 172답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602705, 2017, 2917012000101720000, 29170120, 금곡동, 01, 유지, 172답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602694, 2017, 2917012000101730000, 29170120, 금곡동, 01, 유지, 173답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602697, 2017, 2917012000101730000, 29170120, 금곡동, 01, 유지, 173답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602691, 2017, 2917012000101740000, 29170120, 금곡동, 01, 유지, 174답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602786, 2017, 2917012000101890000, 29170120, 금곡동, 01, 유지, 189답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602794, 2017, 2917012000101900000, 29170120, 금곡동, 01, 유지, 190답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602800, 2017, 2917012000101900000, 29170120, 금곡동, 01, 유지, 190답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05600979, 2017, 2917012000101900000, 29170120, 금곡동, 01, 유지, 190답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602792, 2017, 2917012000101910000, 29170120, 금곡동, 01, 유지, 191답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602793, 2017, 2917012000101910000, 29170120, 금곡동, 01, 유지, 191답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602795, 2017, 2917012000101920000, 29170120, 금곡동, 01, 유지, 192답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602809, 2017, 2917012000102100000, 29170120, 금곡동, 01, 유지, 210답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05600990, 2017, 2917012000102100000, 29170120, 금곡동, 01, 유지, 210답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05600991, 2017, 2917012000102100000, 29170120, 금곡동, 01, 유지, 210답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602789, 2017, 2917012000102100004, 29170120, 금곡동, 01, 유지, 210-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602811, 2017, 2917012000102110000, 29170120, 금곡동, 01, 유지, 211답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602812, 2017, 2917012000102110000, 29170120, 금곡동, 01, 유지, 211답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602796, 2017, 2917012000102120000, 29170120, 금곡동, 01, 유지, 212답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602797, 2017, 2917012000102120000, 29170120, 금곡동, 01, 유지, 212답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602798, 2017, 2917012000102120000, 29170120, 금곡동, 01, 유지, 212답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602801, 2017, 2917012000102120000, 29170120, 금곡동, 01, 유지, 212답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602808, 2017, 2917012000102130000, 29170120, 금곡동, 01, 유지, 213답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602814, 2017, 2917012000102130000, 29170120, 금곡동, 01, 유지, 213답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602813, 2017, 2917012000102140000, 29170120, 금곡동, 01, 유지, 214답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602802, 2017, 2917012000102160000, 29170120, 금곡동, 01, 유지, 216답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602799, 2017, 2917012000102160000, 29170120, 금곡동, 01, 유지, 216답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602828, 2017, 2917012000102170000, 29170120, 금곡동, 01, 유지, 217답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602803, 2017, 2917012000102170000, 29170120, 금곡동, 01, 유지, 217답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602827, 2017, 2917012000102180000, 29170120, 금곡동, 01, 유지, 218답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602810, 2017, 2917012000102190000, 29170120, 금곡동, 01, 유지, 219답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602815, 2017, 2917012000102190000, 29170120, 금곡동, 01, 유지, 219답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602824, 2017, 2917012000102220000, 29170120, 금곡동, 01, 유지, 222답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602821, 2017, 2917012000102230000, 29170120, 금곡동, 01, 유지, 223답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602820, 2017, 2917012000102240000, 29170120, 금곡동, 01, 유지, 224답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05573661, 2017, 2917012000102270000, 29170120, 금곡동, 01, 유지, 227답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602872, 2017, 2917012000102270000, 29170120, 금곡동, 01, 유지, 227답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602873, 2017, 2917012000102270000, 29170120, 금곡동, 01, 유지, 227답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602874, 2017, 2917012000102270000, 29170120, 금곡동, 01, 유지, 227답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602871, 2017, 2917012000102280000, 29170120, 금곡동, 01, 유지, 228답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602875, 2017, 2917012000102290000, 29170120, 금곡동, 01, 유지, 229답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602870, 2017, 2917012000102290000, 29170120, 금곡동, 01, 유지, 229답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602876, 2017, 2917012000102320000, 29170120, 금곡동, 01, 유지, 232답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602878, 2017, 2917012000102350000, 29170120, 금곡동, 01, 유지, 235답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602879, 2017, 2917012000102350000, 29170120, 금곡동, 01, 유지, 235답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602880, 2017, 2917012000102350000, 29170120, 금곡동, 01, 유지, 235답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602652, 2017, 2917012000102800009, 29170120, 금곡동, 01, 유지, 280-9답, 01, 논, 01, 항공영상, 20181130, , , 35713031
05602653, 2017, 2917012000102800009, 29170120, 금곡동, 01, 유지, 280-9답, 01, 논, 01, 항공영상, 20181130, , , 35713031
05602654, 2017, 2917012000102800009, 29170120, 금곡동, 01, 유지, 280-9답, 01, 논, 01, 항공영상, 20181130, , , 35713031
05602655, 2017, 2917012000102800009, 29170120, 금곡동, 01, 유지, 280-9답, 01, 논, 01, 항공영상, 20181130, , , 35713031
05602659, 2017, 2917012000102800009, 29170120, 금곡동, 01, 유지, 280-9답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602662, 2017, 2917012000102800009, 29170120, 금곡동, 01, 유지, 280-9답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602656, 2017, 2917012000102800011, 29170120, 금곡동, 01, 유지, 280-11답, 01, 논, 01, 항공영상, 20181130, , , 35713031
05602766, 2017, 2917012000103690000, 29170120, 금곡동, 02, 변경, 369전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602919, 2017, 2917012000103980002, 29170120, 금곡동, 01, 유지, 398-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602927, 2017, 2917012000103990004, 29170120, 금곡동, 01, 유지, 399-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602928, 2017, 2917012000103990004, 29170120, 금곡동, 01, 유지, 399-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602929, 2017, 2917012000104000002, 29170120, 금곡동, 01, 유지, 400-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602930, 2017, 2917012000104000002, 29170120, 금곡동, 01, 유지, 400-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602936, 2017, 2917012000104060000, 29170120, 금곡동, 01, 유지, 406답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602934, 2017, 2917012000104080003, 29170120, 금곡동, 01, 유지, 408-3답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602935, 2017, 2917012000104080003, 29170120, 금곡동, 01, 유지, 408-3답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602931, 2017, 2917012000104090002, 29170120, 금곡동, 01, 유지, 409-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602932, 2017, 2917012000104090002, 29170120, 금곡동, 01, 유지, 409-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602933, 2017, 2917012000104090002, 29170120, 금곡동, 01, 유지, 409-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602728, 2017, 2917012000104180000, 29170120, 금곡동, 02, 변경, 418전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602937, 2017, 2917012000104270002, 29170120, 금곡동, 01, 유지, 427-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602938, 2017, 2917012000104270002, 29170120, 금곡동, 01, 유지, 427-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05603152, 2017, 2917012000104280002, 29170120, 금곡동, 01, 유지, 428-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05603156, 2017, 2917012000104290002, 29170120, 금곡동, 02, 변경, 429-2전, 01, 논, 01, 항공영상, 20181130, , , 35616040
05603157, 2017, 2917012000104310000, 29170120, 금곡동, 02, 변경, 431전, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603159, 2017, 2917012000104330000, 29170120, 금곡동, 02, 변경, 433전, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603160, 2017, 2917012000104340002, 29170120, 금곡동, 02, 변경, 434-2전, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603179, 2017, 2917012000104350001, 29170120, 금곡동, 01, 유지, 435-1답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603178, 2017, 2917012000104350001, 29170120, 금곡동, 01, 유지, 435-1답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603163, 2017, 2917012000104350003, 29170120, 금곡동, 01, 유지, 435-3답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603164, 2017, 2917012000104350003, 29170120, 금곡동, 01, 유지, 435-3답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603165, 2017, 2917012000104380003, 29170120, 금곡동, 01, 유지, 438-3답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603166, 2017, 2917012000104420005, 29170120, 금곡동, 01, 유지, 442-5답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603171, 2017, 2917012000104420005, 29170120, 금곡동, 01, 유지, 442-5답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05603172, 2017, 2917012000104440000, 29170120, 금곡동, 01, 유지, 444답, 01, 논, 01, 항공영상, 20181130, , , 35616030
05602869, 2017, 2917012000104650003, 29170120, 금곡동, 01, 유지, 465-3답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602867, 2017, 2917012000104650004, 29170120, 금곡동, 01, 유지, 465-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602868, 2017, 2917012000104650004, 29170120, 금곡동, 01, 유지, 465-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602857, 2017, 2917012000104660001, 29170120, 금곡동, 01, 유지, 466-1답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602856, 2017, 2917012000104660001, 29170120, 금곡동, 01, 유지, 466-1답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602852, 2017, 2917012000104660002, 29170120, 금곡동, 01, 유지, 466-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602853, 2017, 2917012000104660002, 29170120, 금곡동, 01, 유지, 466-2답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602596, 2017, 2917012000104810000, 29170120, 금곡동, 01, 유지, 481답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602598, 2017, 2917012000104810000, 29170120, 금곡동, 01, 유지, 481답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602599, 2017, 2917012000104810000, 29170120, 금곡동, 01, 유지, 481답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602600, 2017, 2917012000104810000, 29170120, 금곡동, 01, 유지, 481답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602840, 2017, 2917012000104820000, 29170120, 금곡동, 01, 유지, 482답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602595, 2017, 2917012000104820000, 29170120, 금곡동, 01, 유지, 482답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602597, 2017, 2917012000104820000, 29170120, 금곡동, 01, 유지, 482답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602839, 2017, 2917012000104830000, 29170120, 금곡동, 01, 유지, 483답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602842, 2017, 2917012000104850003, 29170120, 금곡동, 02, 변경, 485-3도, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602835, 2017, 2917012000104850004, 29170120, 금곡동, 01, 유지, 485-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602841, 2017, 2917012000104850004, 29170120, 금곡동, 01, 유지, 485-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602843, 2017, 2917012000104850004, 29170120, 금곡동, 01, 유지, 485-4답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602838, 2017, 2917012000104850005, 29170120, 금곡동, 01, 유지, 485-5답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05600995, 2017, 2917012000104850005, 29170120, 금곡동, 01, 유지, 485-5답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602855, 2017, 2917012000104870000, 29170120, 금곡동, 01, 유지, 487답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602844, 2017, 2917012000104890000, 29170120, 금곡동, 01, 유지, 489답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602862, 2017, 2917012000104900000, 29170120, 금곡동, 01, 유지, 490 답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602866, 2017, 2917012000104900000, 29170120, 금곡동, 01, 유지, 490 답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602863, 2017, 2917012000104910000, 29170120, 금곡동, 01, 유지, 491답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602864, 2017, 2917012000104910000, 29170120, 금곡동, 01, 유지, 491답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602865, 2017, 2917012000104910000, 29170120, 금곡동, 01, 유지, 491답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602819, 2017, 2917012000104920000, 29170120, 금곡동, 01, 유지, 492답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602818, 2017, 2917012000104930000, 29170120, 금곡동, 01, 유지, 493답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602817, 2017, 2917012000104930000, 29170120, 금곡동, 01, 유지, 493답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602816, 2017, 2917012000104940000, 29170120, 금곡동, 01, 유지, 494답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602826, 2017, 2917012000104950000, 29170120, 금곡동, 01, 유지, 495답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602822, 2017, 2917012000104960000, 29170120, 금곡동, 01, 유지, 496답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05573662, 2017, 2917012000104970000, 29170120, 금곡동, 01, 유지, 497답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602823, 2017, 2917012000104970000, 29170120, 금곡동, 01, 유지, 497답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602832, 2017, 2917012000105020000, 29170120, 금곡동, 01, 유지, 502답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602833, 2017, 2917012000105020000, 29170120, 금곡동, 01, 유지, 502답, 01, 논, 01, 항공영상, 20181130, , , 35616040
05602834, 2017, 2917012000105020000, 29170120, 금곡동, 01, 유지, 502답, 01, 논, 01, 항공영상, 20181130, , , 35616040
