팜맵고유번호, 영상촬영년도, PNU지번코드, 법정읍면동코드, 법정읍면동명, 변경구분코드, 변경구분명, 지번, 판독코드, 판독명, 판독영상구분코드, 판독영상구분명, 판독입력일자, 갱신이력코드, 갱신이력명, 도엽번호
05599606, 2017, 2914013100101690019, 29140131, 마륵동, 02, 변경, 169-19답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599594, 2017, 2914013100101700011, 29140131, 마륵동, 02, 변경, 170-11답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599586, 2017, 2914013100101700018, 29140131, 마륵동, 02, 변경, 170-18답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05597409, 2017, 2914013100101700019, 29140131, 마륵동, 02, 변경, 170-19답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599585, 2017, 2914013100101700022, 29140131, 마륵동, 02, 변경, 170-22답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05600016, 2017, 2914013100101710002, 29140131, 마륵동, 02, 변경, 171-2답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05600023, 2017, 2914013100101720005, 29140131, 마륵동, 02, 변경, 172-5답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599540, 2017, 2914013100101720016, 29140131, 마륵동, 02, 변경, 172-16답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599545, 2017, 2914013100101720031, 29140131, 마륵동, 02, 변경, 172-31답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05600027, 2017, 2914013100101730004, 29140131, 마륵동, 02, 변경, 173-4답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599500, 2017, 2914013100101740018, 29140131, 마륵동, 02, 변경, 174-18답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599495, 2017, 2914013100101750015, 29140131, 마륵동, 02, 변경, 175-15답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05600034, 2017, 2914013100101750068, 29140131, 마륵동, 02, 변경, 175-68답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05600145, 2017, 2914013100101800009, 29140131, 마륵동, 02, 변경, 180-9답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05600142, 2017, 2914013100101810005, 29140131, 마륵동, 02, 변경, 181-5답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05600054, 2017, 2914013100101820008, 29140131, 마륵동, 02, 변경, 182-8답, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05597527, 2017, 2914013100102820000, 29140131, 마륵동, 02, 변경, 282전, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599428, 2017, 2914013100103630007, 29140131, 마륵동, 02, 변경, 363-7 전, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05597525, 2017, 2914013100200340000, 29140131, 마륵동, 02, 변경, 산34임, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05597526, 2017, 2914013100200340000, 29140131, 마륵동, 02, 변경, 산34임, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05646260, 2017, 2914013200100230000, 29140132, 매월동, 02, 변경, 23 전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646262, 2017, 2914013200100230001, 29140132, 매월동, 02, 변경, 23-1 전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646283, 2017, 2914013200100480000, 29140132, 매월동, 02, 변경, 48답, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05597633, 2017, 2914013200101510005, 29140132, 매월동, 02, 변경, 151-5전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05598888, 2017, 2914013200102150000, 29140132, 매월동, 02, 변경, 215답, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05597330, 2017, 2914013200102150000, 29140132, 매월동, 02, 변경, 215답, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05599669, 2017, 2914013200103230000, 29140132, 매월동, 02, 변경, 323전, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599672, 2017, 2914013200103240001, 29140132, 매월동, 02, 변경, 324-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05599670, 2017, 2914013200103250000, 29140132, 매월동, 02, 변경, 325전, 03, 과수, 01, 항공영상, 20181130, , , 35616044
05598897, 2017, 2914013200103330000, 29140132, 매월동, 02, 변경, 333전, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598887, 2017, 2914013200103380001, 29140132, 매월동, 02, 변경, 338-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598567, 2017, 2914013200103840000, 29140132, 매월동, 02, 변경, 384답, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05597534, 2017, 2914013200104550000, 29140132, 매월동, 02, 변경, 455전, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05597533, 2017, 2914013200104570001, 29140132, 매월동, 02, 변경, 457-1 전, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05597604, 2017, 2914013200104860005, 29140132, 매월동, 02, 변경, 486-5 답, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05597532, 2017, 2914013200105270000, 29140132, 매월동, 02, 변경, 527전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646240, 2017, 2914013200106570003, 29140132, 매월동, 02, 변경, 657-3전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646237, 2017, 2914013200106580000, 29140132, 매월동, 02, 변경, 658전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646264, 2017, 2914013200106650000, 29140132, 매월동, 02, 변경, 665 답, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646231, 2017, 2914013200106710000, 29140132, 매월동, 02, 변경, 671답, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646185, 2017, 2914013200106730005, 29140132, 매월동, 02, 변경, 673-5 전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646188, 2017, 2914013200106730005, 29140132, 매월동, 02, 변경, 673-5 전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646186, 2017, 2914013200106730010, 29140132, 매월동, 02, 변경, 673-10 전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646187, 2017, 2914013200106730010, 29140132, 매월동, 02, 변경, 673-10 전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646189, 2017, 2914013200106730010, 29140132, 매월동, 02, 변경, 673-10 전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05597602, 2017, 2914013200106980002, 29140132, 매월동, 02, 변경, 698-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05598006, 2017, 2914013200107020001, 29140132, 매월동, 02, 변경, 702-1전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05597999, 2017, 2914013200107020002, 29140132, 매월동, 02, 변경, 702-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05598013, 2017, 2914013200107070002, 29140132, 매월동, 02, 변경, 707-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598017, 2017, 2914013200107070007, 29140132, 매월동, 02, 변경, 707-7전, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05598034, 2017, 2914013200107180002, 29140132, 매월동, 02, 변경, 718-2전, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598097, 2017, 2914013200107300000, 29140132, 매월동, 02, 변경, 730답, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598113, 2017, 2914013200107360000, 29140132, 매월동, 02, 변경, 736답, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598827, 2017, 2914013200107650001, 29140132, 매월동, 02, 변경, 765-1답, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05646393, 2017, 2914013200109410000, 29140132, 매월동, 02, 변경, 941공, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05646394, 2017, 2914013200109410000, 29140132, 매월동, 02, 변경, 941공, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05597996, 2017, 2914013200201150006, 29140132, 매월동, 02, 변경, 산115-6임, 03, 과수, 01, 항공영상, 20181130, , , 35616055
05598099, 2017, 2914013200201500000, 29140132, 매월동, 02, 변경, 산150임, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598100, 2017, 2914013200201500000, 29140132, 매월동, 02, 변경, 산150임, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598109, 2017, 2914013200201500000, 29140132, 매월동, 02, 변경, 산150임, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598110, 2017, 2914013200201500000, 29140132, 매월동, 02, 변경, 산150임, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598111, 2017, 2914013200201500000, 29140132, 매월동, 02, 변경, 산150임, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05598112, 2017, 2914013200201500000, 29140132, 매월동, 02, 변경, 산150임, 03, 과수, 01, 항공영상, 20181130, , , 35616054
05590195, 2017, 2914010400104160003, 29140104, 양동, 02, 변경, 416-3전, 04, 시설, 01, 항공영상, 20181130, , , 35616036
05587934, 2017, 2914010400104160005, 29140104, 양동, 02, 변경, 416-5대, 04, 시설, 01, 항공영상, 20181130, , , 35616036
05573067, 2017, 2914011600103500000, 29140116, 유촌동, 02, 변경, 350 도, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05573059, 2017, 2914011600103750000, 29140116, 유촌동, 02, 변경, 375전, 04, 시설, 01, 항공영상, 20181130, , , 35616035
05589979, 2017, 2914011600105910006, 29140116, 유촌동, 02, 변경, 591-6답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589981, 2017, 2914011600105910006, 29140116, 유촌동, 02, 변경, 591-6답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589882, 2017, 2914011600105910012, 29140116, 유촌동, 02, 변경, 591-12답, 04, 시설, 01, 항공영상, 20181130, , , 35616035
05589923, 2017, 2914011600105930010, 29140116, 유촌동, 02, 변경, 593-10답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589878, 2017, 2914011600105930012, 29140116, 유촌동, 02, 변경, 593-12답, 04, 시설, 01, 항공영상, 20181130, , , 35616035
05589891, 2017, 2914011600105940009, 29140116, 유촌동, 02, 변경, 594-9답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05587581, 2017, 2914011600105980016, 29140116, 유촌동, 02, 변경, 598-16 답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589769, 2017, 2914011600106000008, 29140116, 유촌동, 02, 변경, 600-8답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589775, 2017, 2914011600106730000, 29140116, 유촌동, 02, 변경, 673임, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589774, 2017, 2914011600108200015, 29140116, 유촌동, 02, 변경, 820-15답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05590009, 2017, 2914011700100020002, 29140117, 덕흥동, 02, 변경, 2-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05590007, 2017, 2914011700100020004, 29140117, 덕흥동, 02, 변경, 2-4답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589988, 2017, 2914011700100030001, 29140117, 덕흥동, 02, 변경, 3-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589987, 2017, 2914011700100030012, 29140117, 덕흥동, 02, 변경, 3-12답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589986, 2017, 2914011700100030012, 29140117, 덕흥동, 02, 변경, 3-12답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589458, 2017, 2914011700100040019, 29140117, 덕흥동, 02, 변경, 4-19답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589933, 2017, 2914011700100050013, 29140117, 덕흥동, 02, 변경, 5-13답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589998, 2017, 2914011700100070002, 29140117, 덕흥동, 02, 변경, 7-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589941, 2017, 2914011700100090002, 29140117, 덕흥동, 02, 변경, 9-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589944, 2017, 2914011700100090003, 29140117, 덕흥동, 02, 변경, 9-3답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589875, 2017, 2914011700100110005, 29140117, 덕흥동, 02, 변경, 11-5답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05588056, 2017, 2914011700100110015, 29140117, 덕흥동, 02, 변경, 11-15답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589834, 2017, 2914011700100130005, 29140117, 덕흥동, 02, 변경, 13-5답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589841, 2017, 2914011700100150001, 29140117, 덕흥동, 02, 변경, 15-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589839, 2017, 2914011700100150006, 29140117, 덕흥동, 02, 변경, 15-6답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589806, 2017, 2914011700100160005, 29140117, 덕흥동, 02, 변경, 16-5답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589783, 2017, 2914011700100190011, 29140117, 덕흥동, 02, 변경, 19-11답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589630, 2017, 2914011700100220006, 29140117, 덕흥동, 02, 변경, 22-6답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589649, 2017, 2914011700100250009, 29140117, 덕흥동, 02, 변경, 25-9답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589650, 2017, 2914011700100250010, 29140117, 덕흥동, 02, 변경, 25-10답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05588066, 2017, 2914011700100260005, 29140117, 덕흥동, 02, 변경, 26-5답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589595, 2017, 2914011700100270001, 29140117, 덕흥동, 02, 변경, 27-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589596, 2017, 2914011700100270001, 29140117, 덕흥동, 02, 변경, 27-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05588080, 2017, 2914011700100290004, 29140117, 덕흥동, 02, 변경, 29-4 답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589585, 2017, 2914011700100340001, 29140117, 덕흥동, 02, 변경, 34-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589586, 2017, 2914011700100340001, 29140117, 덕흥동, 02, 변경, 34-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589587, 2017, 2914011700100340001, 29140117, 덕흥동, 02, 변경, 34-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589545, 2017, 2914011700100400001, 29140117, 덕흥동, 02, 변경, 40-1답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589615, 2017, 2914011700105130000, 29140117, 덕흥동, 02, 변경, 513대, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589602, 2017, 2914011700105210000, 29140117, 덕흥동, 02, 변경, 521대, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589543, 2017, 2914011700108010002, 29140117, 덕흥동, 02, 변경, 801-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589544, 2017, 2914011700108010002, 29140117, 덕흥동, 02, 변경, 801-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589751, 2017, 2914011700108030002, 29140117, 덕흥동, 02, 변경, 803-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589723, 2017, 2914011700108050011, 29140117, 덕흥동, 02, 변경, 805-11답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589713, 2017, 2914011700108080013, 29140117, 덕흥동, 02, 변경, 808-13답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589714, 2017, 2914011700108080013, 29140117, 덕흥동, 02, 변경, 808-13답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589483, 2017, 2914011700108230008, 29140117, 덕흥동, 02, 변경, 823-8답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589732, 2017, 2914011700108270010, 29140117, 덕흥동, 02, 변경, 827-10답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05589730, 2017, 2914011700108270011, 29140117, 덕흥동, 02, 변경, 827-11답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05588064, 2017, 2914011700108300007, 29140117, 덕흥동, 02, 변경, 830-7답, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05588035, 2017, 2914011700109390010, 29140117, 덕흥동, 02, 변경, 939-10 전, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05597920, 2017, 2914011800104560003, 29140118, 쌍촌동, 02, 변경, 456-3전, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597922, 2017, 2914011800104850006, 29140118, 쌍촌동, 02, 변경, 485-6전, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597923, 2017, 2914011800104850006, 29140118, 쌍촌동, 02, 변경, 485-6전, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597924, 2017, 2914011800104850006, 29140118, 쌍촌동, 02, 변경, 485-6전, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597911, 2017, 2914011800200760015, 29140118, 쌍촌동, 02, 변경, 산76-15임, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597854, 2017, 2914011900104200005, 29140119, 화정동, 02, 변경, 420-5전, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597885, 2017, 2914011900104570020, 29140119, 화정동, 02, 변경, 457-20전, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597870, 2017, 2914011900105150000, 29140119, 화정동, 02, 변경, 515답, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597871, 2017, 2914011900105150000, 29140119, 화정동, 02, 변경, 515답, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597877, 2017, 2914011900105190000, 29140119, 화정동, 02, 변경, 519답, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597878, 2017, 2914011900105190001, 29140119, 화정동, 02, 변경, 519-1전, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597879, 2017, 2914011900105200000, 29140119, 화정동, 02, 변경, 520답, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597872, 2017, 2914011900109310001, 29140119, 화정동, 02, 변경, 931-1임, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597866, 2017, 2914011900201380000, 29140119, 화정동, 02, 변경, 산138임, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05597875, 2017, 2914011900201380000, 29140119, 화정동, 02, 변경, 산138임, 04, 시설, 01, 항공영상, 20181130, , , 35616045
05600861, 2017, 2914012000108770004, 29140120, 치평동, 02, 변경, 877-4대, 04, 시설, 01, 항공영상, 20181130, , , 35616034
05598155, 2017, 2914012500100080002, 29140125, 서창동, 02, 변경, 8-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616054
05598157, 2017, 2914012500100080002, 29140125, 서창동, 02, 변경, 8-2답, 04, 시설, 01, 항공영상, 20181130, , , 35616054
